timestamp,usde,usdt,usdc,dai,frax
2025-10-11 08:00:00,1.0005631849651972,1.0012368133254193,0.999759739240861,1.0006999507585705,0.9974795246154238
2025-10-11 12:00:00,1.0002122603706731,1.0013231962608413,0.9998111857898345,1.0003992993401254,0.9968463027266121
2025-10-11 16:00:00,1.0000352785574302,1.0014389385998679,0.9998048345840655,0.9997188509378087,0.9973465654174647
2025-10-11 20:00:00,1.0002514121157489,1.001590499773092,0.9998057678553061,0.9980200378615764,0.9969400816976068
2025-10-12 00:00:00,0.9999571892705094,1.0013243794122066,0.9998266049823422,0.9995729210493903,0.997580261624436
2025-10-12 04:00:00,1.0000501807990525,1.0013233873807073,0.9999995880830649,0.9992280960927628,0.9973907689603614
2025-10-12 08:00:00,0.9998347538493829,1.0008909490034796,0.9998853133002005,0.9996862006480092,0.9968139513465609
2025-10-12 12:00:00,1.001073350108081,1.0007416909881277,0.9999020562997375,1.000167087735045,0.9998521908133206
2025-10-12 16:00:00,1.0000335691256226,1.000910947646651,0.9999015307864747,0.999770955844996,0.9975064587859844
2025-10-12 20:00:00,1.000353063861069,1.0011023270850152,0.9998096261230955,0.9995909753495817,0.9971824659675984
2025-10-13 00:00:00,1.0000612662444661,1.0011803244822075,0.999904281496538,1.0005609177769303,0.9971324838391232
2025-10-13 04:00:00,1.000914064342387,1.0008583549364396,0.99993141207616,1.0016661123283328,0.9973329917170168
2025-10-13 08:00:00,1.0002466610369753,1.0009649833325345,0.9999030787716908,0.9993530147116514,0.9969903925023705
2025-10-13 12:00:00,0.999620279123703,1.0010382143119385,0.9998977129394727,1.0004589835925957,0.9969370329696403
2025-10-13 16:00:00,1.000197142855163,1.0010785959370225,0.9998891513604263,0.9987670705119807,0.9972898191402757
2025-10-13 20:00:00,1.0005240877682482,1.0010665513707981,0.9998995932445996,1.0008642448249645,0.9984967929681691
2025-10-14 00:00:00,1.0002503701046992,1.0011110224244624,0.9999011552756412,1.0001623544772897,0.9982812187976764
2025-10-14 04:00:00,0.9999695330704952,1.0009014012818132,0.9999009652246524,1.0011573325289655,0.9984410036932899
2025-10-14 08:00:00,1.0008308078586765,1.0011051924001055,0.9999012031803252,0.9997142266126848,0.997239505523591
2025-10-14 12:00:00,0.9997023294785895,1.0007876536442688,0.9999362212023857,0.9997588065562426,0.9973140434511112
2025-10-14 16:00:00,0.9997106735623356,1.000664053776104,0.9999051869950786,0.9985444624830397,0.997170866139008
2025-10-14 20:00:00,1.0001991697850714,1.0006734451133377,0.9998439948840393,1.000664289275588,0.996779315580114
2025-10-15 00:00:00,0.9999280528008773,1.0006791339338954,0.9998059723664141,0.9986882687868476,0.997590128688802
2025-10-15 04:00:00,1.0002510377582197,1.0007912150400158,0.9998791099100954,1.0006128094771343,0.9976170890606791
2025-10-15 08:00:00,1.0000664840100442,1.0009411077738741,0.9998057774539554,1.0003895464704393,0.9969880799354116
2025-10-15 12:00:00,0.9994445560271371,1.0010216350233105,0.9998943969989816,0.999185548886147,0.9967577610669744
2025-10-15 16:00:00,1.0004585721185195,1.0006353376740276,0.9998039051894657,0.999757021499569,0.99803023392264
2025-10-15 20:00:00,0.9999600635312297,1.0007839363927584,0.9998995800642226,1.0000283907403895,0.9976650591793148
2025-10-16 00:00:00,1.0001644588557779,1.0007829349857529,0.999802601497766,0.999151269090362,0.9976535145406401
2025-10-16 04:00:00,1.00074046906602,1.0005954923059552,0.9998989641379116,0.9999105130209395,0.9974793548124328
2025-10-16 08:00:00,1.0000284283775804,1.0005979422225202,0.999805201634273,0.9987160859652232,0.9972598472000705
2025-10-16 12:00:00,0.9990653727493005,1.0008179403064088,0.9998978111475461,0.9998785710085059,0.9965337335121291
2025-10-16 16:00:00,0.9999696569607682,1.0007367068761641,0.9998052867424049,1.0001993543886842,0.9969130020400528
2025-10-16 20:00:00,0.9991260919152221,1.000568207275967,0.9998219266461297,0.9996444359034731,0.9969809411059722
2025-10-17 00:00:00,0.9995981701542391,1.0005701029201184,0.9998868694480089,0.9993958288927303,0.9969819988153527
2025-10-17 04:00:00,0.9998554973234812,1.0004650840234632,0.9998008216364737,0.999634538548581,0.9961354716369489
2025-10-17 08:00:00,0.9988728688969523,1.0002889195478042,0.9998999723508003,0.9988962625360079,0.997321251585281
2025-10-17 12:00:00,0.999441659486961,1.0005240699653275,0.9998390843646717,0.9987360155747612,0.9963527181532442
2025-10-17 16:00:00,0.9992747248569048,1.0005908064438138,0.9998062045163781,1.0001543475796417,0.9969451798607777
2025-10-17 20:00:00,0.9996705237413582,1.0007823836921033,0.9998174796521544,1.0004346914794442,0.9969231603876587
2025-10-18 00:00:00,0.9995896744363756,1.0007484888332139,0.9998419999890181,0.9998523655630815,0.9969362121252479
2025-10-18 04:00:00,0.9996718617275099,1.0006530271626988,0.9998388736014088,0.9999444119051382,0.9965403584594253
2025-10-18 08:00:00,0.9992173056977629,1.0006296945735476,0.9998041137198969,0.9998725668004441,0.9974036065023382
2025-10-18 12:00:00,0.9993402305172041,1.0006153531532147,0.9998127941158536,0.9996385236265866,0.9967591628305642
2025-10-18 16:00:00,0.9994062625816056,1.0006343848793358,0.9998071854505703,0.9988020534912149,0.997210705700276
2025-10-18 20:00:00,0.9992985240898482,1.000651678667378,0.9999010017005204,1.0000253407090698,0.9969492677091637
2025-10-19 00:00:00,0.9996516811649474,1.0005545136388982,0.9998767570123641,0.9997876979372776,0.9968994375485609
2025-10-19 04:00:00,0.9992779773126568,1.0006050824057344,0.9998054628509803,1.0001525700471146,0.9966975500023212
2025-10-19 08:00:00,0.9992950977140225,1.000451668363419,0.9998001474777789,1.000092534952712,0.9965985701869071
2025-10-19 12:00:00,0.9997942849900499,1.0005009167978671,0.9997999999999999,1.0025746256505847,0.9969672626342013
2025-10-19 16:00:00,0.9998599762666323,1.000623740058178,0.9998827936507202,0.9986200906783304,0.9970743681852623
2025-10-19 20:00:00,0.9995875294498364,1.0005940953260124,0.9998214092975638,0.998936959261174,0.996885289385339
2025-10-20 00:00:00,0.999610441058926,1.00058480474212,0.9998152085877979,1.0002810366367318,0.9967662224117797
2025-10-20 04:00:00,0.9994882446079225,1.0004483426261457,0.9998695979608119,1.0000949831228563,0.9971517596253919
2025-10-20 08:00:00,0.9993658727410402,1.0004481975440496,0.9998103352564298,1.0000294132991996,0.9961062668400983
2025-10-20 12:00:00,0.9994339936663937,1.000359060748237,0.9998040087234563,0.9992383759089115,0.9965261637627277
2025-10-20 16:00:00,0.9994544794916322,1.000428374143605,0.9998062232551442,1.0002070584958294,0.9963118932797963
2025-10-20 20:00:00,0.9994403366655563,1.0004961299774873,0.9998032729004278,0.9993197375249812,0.9964422847558754
2025-10-21 00:00:00,0.9990761541487312,1.0004880798731797,0.9998980552330478,1.0007545596881076,0.9961435426889289
2025-10-21 04:00:00,0.999380637881104,1.0005293893537592,0.999908023982304,0.9993004796814202,0.9957860590777784
2025-10-21 08:00:00,0.9996000244521919,1.000499107908966,0.9998963684024831,1.0000097431247124,0.9970613334159797
2025-10-21 12:00:00,1.0000478925112706,1.0005898705625893,0.9998069892278105,0.9990936898304831,0.997095780011189
2025-10-21 16:00:00,0.9996141000784833,1.000592397089829,0.9998098150400865,0.9999833896032414,0.9966066029233004
2025-10-21 20:00:00,0.9994717197768989,1.0006171813095963,0.9999000000000001,0.9995985887539608,0.9963730180594073
2025-10-22 00:00:00,0.9994875676964852,1.0005629235645797,0.9998075295391655,1.0003535731731081,0.987508025351945
2025-10-22 04:00:00,0.9994143125264953,1.0005532729507827,0.9997783964294668,0.9985048648855267,0.9965739928276452
2025-10-22 08:00:00,0.9993646676992154,1.000569163039717,0.9997293094361586,0.9997389324590912,0.9968330299898973
2025-10-22 12:00:00,0.9996493703529558,1.0004810457831896,0.9998626027436927,1.0003066074630533,0.9962922921613707
2025-10-22 16:00:00,0.9993852430658594,1.0004105608979272,0.999803817570522,0.9998419178987178,0.9962020642759947
2025-10-22 20:00:00,0.9994291465982419,1.000370777100782,0.9998033695469735,0.9989176122958767,0.9959073427812857
2025-10-23 00:00:00,0.9994405997676086,1.0004335535467024,0.9998032529443703,0.9995097634913,0.9962824372641695
2025-10-23 04:00:00,0.9998074504987907,1.0005033618124026,0.9999167878067422,0.9997121042971406,0.9963302290813738
2025-10-23 08:00:00,0.9993712840780408,1.000334640600599,0.9999010066416968,0.9997322683538408,0.9964087029005512
2025-10-23 12:00:00,0.9992300866973278,1.0004128600703797,0.9998107946029167,0.9973723951884893,0.9963722262399936
2025-10-23 16:00:00,0.9996905971115998,1.000424826474378,0.9998058944912943,1.0010016401107196,0.9963016763871348
2025-10-23 20:00:00,0.9995627106230065,1.0004843102803975,0.9998389417598703,0.999295224822819,0.9961392383119877
2025-10-24 00:00:00,0.9995324658651247,1.000502506523836,0.9998036985736611,0.9994836010967199,0.9966859297888554
2025-10-24 04:00:00,0.9995140478173316,1.0004616368045138,0.9998047443796575,0.9984191373178534,0.996421202124601
2025-10-24 08:00:00,0.9994924137471476,1.0004442632494992,0.9998002463848998,1.0021030700099887,0.9961016661504346
2025-10-24 12:00:00,0.9996786329601891,1.0003553972649424,0.999897996240484,1.0009036188465332,0.9959200346539206
2025-10-24 16:00:00,0.99968640070817,1.0003488476171427,0.9998482899974173,0.9996918895940269,0.996088247728934
2025-10-24 20:00:00,0.9991631031751462,1.0003734053484699,0.9998038171109183,0.9987349476569222,0.9962458901005623
2025-10-25 00:00:00,0.9994958399820503,1.0003674197993089,0.9997999999999999,0.999100644961951,0.9959204883384017
2025-10-25 04:00:00,0.9992989657464698,1.0003396802766593,0.9997976485576924,0.9986624854228063,0.9961144832657852
2025-10-25 08:00:00,0.9994118502011267,1.0003451196084598,0.9998766314542192,0.9980751870320314,0.9964661385881749
2025-10-25 12:00:00,0.9994832356607013,1.000348685138741,0.9998095568487188,1.0004983740199858,0.9964564691509098
2025-10-25 16:00:00,0.9981832893039191,1.0003159864792317,0.9998996400284974,0.9996648757485869,0.9948782762041148
2025-10-25 20:00:00,0.999606233477868,1.000410636178268,0.9998052269729584,1.0000466146019016,0.9967325952978194
2025-10-26 00:00:00,0.9994323328867555,1.0003985814423169,0.9998033927244817,1.0002866796154903,0.9961749484276049
2025-10-26 04:00:00,0.9994098140796248,1.000328980193448,0.9998581683083059,0.9996893121269366,0.9963283306550996
2025-10-26 08:00:00,0.999331479103615,1.0002404709378216,0.9997999999999999,0.9999413536423415,0.9965123201500723
2025-10-26 12:00:00,0.999095780869806,1.0001624085787149,0.9998742537026669,1.0002808832260004,0.9963378266447093
2025-10-26 16:00:00,0.9993427904869293,1.0002510352371028,0.9998011156868956,0.9999193085503693,0.9963605694488248
2025-10-26 20:00:00,0.999878205200646,1.0001934249809206,0.9998898334528254,0.9996086828305047,0.9964139122060491
2025-10-27 00:00:00,0.9996916495422662,1.0002050631986852,0.9998608061718407,0.9993124814018551,0.9966310052884377
2025-10-27 04:00:00,0.9993331615934197,1.0001461659501423,0.9997984079530156,0.9992913179245373,0.9967211678185866
2025-10-27 08:00:00,0.9995391346486885,1.0001305078749108,0.9998957722866264,0.9991899409277046,0.9962186646991497
2025-10-27 12:00:00,0.9994162727600711,1.000118130040285,0.9998006785665302,0.9988105228185272,0.9960230381424391
2025-10-27 16:00:00,0.9992791050263949,1.0001584132034473,0.9998031563537517,0.9993765985523235,0.9960238331330462
2025-10-27 20:00:00,0.9992388575134582,1.000173871177271,0.9998983066442132,0.9996136642512472,0.9960108167235705
2025-10-28 00:00:00,0.9992772181646261,1.0000844291238908,0.9998060348787461,0.9997923164001769,0.9961478648794505
2025-10-28 04:00:00,0.9994801916110456,1.0000919306075167,0.9999358980123026,0.9996050431856289,0.9959656113421663
2025-10-28 08:00:00,0.9995299303286217,1.000069074284378,0.9999453049657514,0.9989516228620311,0.9961896074419151
2025-10-28 12:00:00,0.9987189493825236,1.0000729393295789,0.9999000485137637,0.9995906539460993,0.9960463711776685
2025-10-28 16:00:00,0.999174495300587,1.000140389045298,0.9999008510895776,1.000157138177422,0.9962562991331575
2025-10-28 20:00:00,0.9993038382358314,1.0003107857202276,0.9998668682244043,0.9997055337001072,0.9958738909614155
2025-10-29 00:00:00,0.999430355437895,1.0002317079455616,0.999901815102543,0.9995564192977072,0.9961203534745289
2025-10-29 04:00:00,0.9994506752478451,1.0002989671581397,0.9998000450556932,0.9998408947552123,0.9964305123672469
2025-10-29 08:00:00,0.9994985792374783,1.000322966927526,0.9998033341974877,0.9998170742401935,0.9963728066439368
2025-10-29 12:00:00,0.9995977091083889,1.0002464224700631,0.9999016224806987,0.9997473380564094,0.9964494376836515
2025-10-29 16:00:00,1.001658762763425,1.000228509064699,0.9998142083964724,0.9998717544768594,0.9966444244746275
2025-10-29 20:00:00,0.9993473875906546,1.0002550441809857,0.999808783168798,0.9990891842269923,0.9959867649050635
2025-10-30 00:00:00,0.9994279048091406,1.0002381069457837,0.9998174247465419,0.9997403720997325,0.9958238196201049
2025-10-30 04:00:00,0.9994271335027307,1.000226238091455,0.9998025763583178,0.9994693437709404,0.9958687520680668
2025-10-30 08:00:00,0.9992908584547885,1.0002261019716914,0.9998031056050553,1.0009330023979084,0.9965842350936635
2025-10-30 12:00:00,0.9995236983851297,1.0001012456219263,0.9998053722309067,0.9998889754990161,0.9960711918293456
2025-10-30 16:00:00,0.9988467441909149,1.0001010863678559,0.9997149696386505,0.9998045233233016,0.9955199774642752
2025-10-30 20:00:00,0.9995178215017296,1.0002776197876395,0.9998011743149453,0.9990425457004208,0.9958066158933653
2025-10-31 00:00:00,0.999360010085123,1.0000434162814278,0.9997378404585779,0.9992730340645222,0.9957249467021169
2025-10-31 04:00:00,0.9989750281638801,0.9999850666893623,0.9998006624965797,1.0002126687543809,0.9958102615733957
2025-10-31 08:00:00,0.9985440735918353,0.9999240768413958,0.9997894197325053,0.9991170043166038,0.9953642739813319
2025-10-31 12:00:00,0.9990446217102635,0.9995506881489697,0.9997072124974722,0.9985999035334765,0.9955772369496392
2025-10-31 16:00:00,0.9982166224104551,0.9996408619738137,0.9997629846755536,0.9974648026417735,0.9952532204526764
2025-10-31 20:00:00,0.9989204174759517,0.9996731004206798,0.9998049047985121,0.9992070441534646,0.9951556732760173
2025-11-01 00:00:00,0.9990054662493628,0.999600984477463,0.9998001025174682,0.9993581850010673,0.9953513052183204
2025-11-01 04:00:00,0.9987443069042251,0.9996274902753487,0.9998135712833532,0.9997309565205625,0.9954166065034331
2025-11-01 08:00:00,0.9989299225802497,0.9995674814586657,0.9997975479776751,0.9996421103090678,0.9953004803579294
2025-11-01 12:00:00,0.9986495867464135,0.9996623649651565,0.9997659297183363,0.9993696967149341,0.9951847340211841
2025-11-01 16:00:00,0.9990683007933859,0.9999322597057525,0.9998405545933762,1.000002668361145,0.995400153650613
2025-11-01 20:00:00,0.9989330609544396,0.9998866206353222,0.9997988184888477,0.9999706312499683,0.9952205859833426
2025-11-02 00:00:00,0.9988878956906775,0.9997916919036359,0.9997012951834335,0.9992868431489598,0.9950098404715558
2025-11-02 04:00:00,0.9991418253240645,0.9998110459935177,0.9997989860482005,0.999479472239622,0.9950929335867228
2025-11-02 08:00:00,0.9990873013465745,0.9999789834406204,0.999796746417859,1.0002919778013977,0.9950558768867208
2025-11-02 12:00:00,0.9989955743537864,0.9999684720956779,0.9997995115032766,1.0005212658763791,0.9956274698529827
2025-11-02 16:00:00,0.9992164329146466,0.999999468865172,0.9997997691511125,0.9995908014245034,0.9958966367396578
2025-11-02 20:00:00,0.9989396492745551,0.9999861634481605,0.9997927790866656,1.0002031483187932,0.9950282493982908
2025-11-03 00:00:00,0.9993500056817706,1.0000964185274606,0.9996955982881297,1.0008043997320641,0.9948425018879717
2025-11-03 04:00:00,0.9991996217286621,1.00008107724894,0.9997161309924305,0.9992812830742903,0.9951588553926973
2025-11-03 08:00:00,0.9987679934710769,0.9999958694798275,0.9997557963700194,0.9996313091108786,0.9953480872313332
2025-11-03 12:00:00,0.999468216794857,0.9999937698758323,0.9998011431219627,0.9996166241392211,0.995614038408874
2025-11-03 16:00:00,0.998924744882732,1.000014822504955,0.9998447737138237,1.0000840571580905,0.9950371356401247
2025-11-03 20:00:00,0.998853519341421,0.9999438808409705,0.9996935242267747,0.9988263241976982,0.9958613118066215
2025-11-04 00:00:00,0.9988454717101211,0.9999286816106968,0.999803906726285,0.9988650493460901,0.9950434706505871
2025-11-04 04:00:00,0.9998237898484676,0.9998664145206384,0.999805458793225,1.000075894274341,0.9956254015559949
2025-11-04 08:00:00,0.9996388002710337,0.9997214553808639,0.9997347317676379,0.9995103813852273,0.9949406705358039
2025-11-04 12:00:00,0.9994370831374153,0.9998425177642065,0.9997476913682947,1.0004971815062234,0.9957172588880789
2025-11-04 16:00:00,0.9990162243435521,0.9996737912190089,0.9997107562129236,0.9998757817743789,0.994746413188945
2025-11-04 20:00:00,0.998464835805391,0.9999763815651777,0.9997994364126345,0.9998577289168077,0.9945790243694361
2025-11-05 00:00:00,0.9992872096252313,0.9999984500459357,0.9997025058060451,1.0010921847292178,0.9961426634031635
2025-11-05 04:00:00,0.9995772241092509,1.0000473362753624,0.9997009864958388,1.00047690172498,0.9948923022479303
2025-11-05 08:00:00,0.9990649127133615,1.0000468727240652,0.999740820483748,1.0000043355133201,0.994907930309971
2025-11-05 12:00:00,0.9993857235385072,0.9998696264954188,0.9998002125885033,0.9989439365801256,0.9951380527167712
2025-11-05 16:00:00,0.9994667382093648,1.0000131609731526,0.9997145475639001,0.9993476244108643,0.995222482908699
2025-11-05 20:00:00,0.9992654574657763,1.0000523078778278,0.9997966960766344,0.99878050502349,0.9978578991251682
2025-11-06 00:00:00,0.9989710851020154,1.0000500794568332,0.999805153837411,0.9994107715863663,0.9957859609364642
2025-11-06 04:00:00,0.9990206480661297,0.9999849892869634,0.9997622055729267,1.0002993599940364,0.9953053114058475
2025-11-06 08:00:00,0.999422480311869,0.9999522433396478,0.9998385387314093,0.99971996436347,0.9954730434975783
2025-11-06 12:00:00,0.997558127501489,0.999660670698125,0.9998023141346835,0.9996093475616618,0.9931769805050165
2025-11-06 16:00:00,0.9985131952818175,0.9996630340313678,0.9997996130516635,1.0002858466916686,0.9955232405484037
2025-11-06 20:00:00,0.9988434290204387,0.999613204010795,0.9998674957197348,0.999688865754065,0.9958433433750247
2025-11-07 00:00:00,0.9989223111574027,0.9996149810443165,0.9997985511356416,0.9996600563325347,0.9944925194290917
2025-11-07 04:00:00,0.9984918180799135,0.9996267515130256,0.9997991838169914,1.001175567677358,0.9943395542501581
2025-11-07 08:00:00,0.9986758979742095,0.9995952838826991,0.9997041060925388,1.000350255618066,0.9946944665478583
2025-11-07 12:00:00,0.9991444321076943,0.9994482961259653,0.9997997293049788,0.9996595617298097,0.9946400422482581
2025-11-07 16:00:00,0.9987693450707879,0.9994760122413443,0.999808370831507,0.999652519796181,0.995016346592225
2025-11-07 20:00:00,0.9985356435535622,0.9998053035926698,0.9999313514314738,1.0000151281367555,0.9963505300130464
2025-11-08 00:00:00,0.9986281152612628,0.9995765960158233,0.9999,0.9993966480571954,0.9948832120873504
2025-11-08 04:00:00,0.9984339585679101,0.9995322162603882,0.9998001673419978,0.9999797291867678,0.9945979537492201
2025-11-08 08:00:00,0.9987799595606075,0.9995548815176035,0.9998009879623189,0.999519982178585,0.9946155534002727
2025-11-08 12:00:00,0.9986358005012407,0.9996397794593709,0.9997440350633054,0.9991169945055923,0.9943777699688398
2025-11-08 16:00:00,0.9992345850055727,0.9997626819633706,0.9998023668538875,1.000052801771749,0.9947525786907219
2025-11-08 20:00:00,0.9990757755475399,0.9997898254712498,0.9997572464492883,0.9996788111244456,0.9954177581447484
2025-11-09 00:00:00,0.9984545455795927,0.9997730011595826,0.9997666673395079,1.0000304527774062,0.9944612901540696
2025-11-09 04:00:00,0.998706904402849,0.9998307040820177,0.9998017390347154,0.9997607896744314,0.994828017676419
2025-11-09 08:00:00,0.9989296647602645,0.9999052628117471,0.9998019951576841,1.0009999122427635,0.9951979098655502
2025-11-09 12:00:00,0.9982768007134114,0.9999657270871775,0.9997917626129951,0.9994102578944652,0.9945011874291126
2025-11-09 16:00:00,0.9997938962096162,0.9998899538246829,0.99970246321933,0.9999457084230072,0.9946311706781759
2025-11-09 20:00:00,0.9994979343965285,0.9997707360142156,0.9998010765304994,0.9999243090188158,0.9948231460884603
2025-11-10 00:00:00,0.9988324789489598,0.9998116951158312,0.9998007525159398,1.0000349590635966,0.9947190212571302
2025-11-10 04:00:00,0.9991465572671093,0.9998431228922064,0.9997032063755427,0.9991233200989694,0.9945654896879189
2025-11-10 08:00:00,0.9989385002556268,0.9997975588811425,0.9998010900196039,0.9998696830095126,0.9941797294202401
2025-11-10 12:00:00,0.9986162240059299,1.0000353867811698,0.9997353590754136,1.0008732759087866,0.9939393945010562
2025-11-10 16:00:00,0.9988041396428295,0.9998355991948523,0.9998987070673373,0.9995091066607139,0.9944324347084283
2025-11-10 20:00:00,0.9993774212106801,0.9995546525664454,0.9998974164534334,0.9993463678390067,0.9944741411689832
2025-11-11 00:00:00,0.9991062966511027,0.9995170936599346,0.9999003156496155,0.9998153681694341,0.9950720449978624
2025-11-11 04:00:00,0.9989622505313753,0.9995469115530873,0.9997049420180463,0.9992570452129902,0.994678252084425
2025-11-11 08:00:00,0.9991165278746674,0.9999062046226529,0.9998033302193223,1.0005564808511458,0.994826901092802
2025-11-11 12:00:00,0.9986914854737999,0.999822723430255,0.9998499818496026,0.9998807783536912,0.9945071286214492
2025-11-11 16:00:00,0.9987117496468878,0.9998232341114167,0.999800214669951,0.9986990799854248,0.9944283859205528
2025-11-11 20:00:00,0.9992459195842689,0.9994323111576727,0.9998045000321228,0.9987653425133167,0.9941834969445311
2025-11-12 00:00:00,0.9988059398504124,0.9994608480241113,0.9997721431924221,1.001195586079714,0.9953213761192566
2025-11-12 04:00:00,0.9988303297601757,0.999922654663691,0.9997038147821462,0.9996650253735544,0.9939698496368524
2025-11-12 08:00:00,0.9993933270730595,0.9998695534048395,0.999708242293865,0.9999694154261518,0.994872251282358
2025-11-12 12:00:00,0.9996623733909448,1.000110868230421,0.9998021766324561,0.9997454180308055,0.9947128866640496
2025-11-12 16:00:00,0.9988208415030992,0.9999546884671011,0.9997046092854369,0.9997866244338864,0.994686380261095
2025-11-12 20:00:00,0.9990993049561987,0.9999390944125122,0.9997067390099936,0.9997248090578668,0.995081125343892
2025-11-13 00:00:00,0.9987876642933562,0.999834819047996,0.9997068122164053,0.9996367205421198,0.994634898726464
2025-11-13 04:00:00,0.9993477922352637,0.999915305905175,0.9998001165750656,0.9996048075163378,0.9946983921957543
2025-11-13 08:00:00,0.9989810432799556,1.0000047527852054,0.9997540906346701,0.9999707324007284,0.9943963282274833
2025-11-13 12:00:00,0.9990791237717539,0.9999074608705686,0.9997088334510541,0.9992213461687397,0.9943391151126302
2025-11-13 16:00:00,0.9988815186358898,0.9994635163710893,0.9997943647082516,1.000027747070262,0.9949218131261958
2025-11-13 20:00:00,0.9989342407264505,0.9995182424690819,0.9997059291829851,0.9993806373591572,0.9943362619916322
2025-11-14 00:00:00,0.99859477991136,0.9996452370157919,0.9997048573433037,0.9979750422114839,0.9943623205790815
2025-11-14 04:00:00,0.9993631550191967,0.9993300029297958,0.9997034471661824,1.0009787549125373,0.9938596981440518
2025-11-14 08:00:00,0.9984406771647409,0.9997015592317233,0.9997035057646587,0.9984413412165171,0.9942356336926823
2025-11-14 12:00:00,0.9976041576423327,0.9995856004939514,0.9997130390232453,0.9998311644553829,0.9947731581066779
2025-11-14 16:00:00,0.9981861293847749,0.9995720784972053,0.999746407577465,1.0003456928082382,0.9940452471746625
2025-11-14 20:00:00,0.9978019084343379,0.9993149761464921,0.999715932867396,0.9995656353035577,0.9940841577980875
2025-11-15 00:00:00,0.9987802576887147,0.9992468887759477,0.9997133817674928,0.9996883661200423,0.9943137965730082
2025-11-15 04:00:00,0.9984295143324837,0.9994496136637689,0.9998179238634503,1.0000229189001137,0.9941318758952522
2025-11-15 08:00:00,0.9989387755924913,0.9993898569104277,0.9996952024876031,0.9997515352898954,0.9943911690318856
2025-11-15 12:00:00,0.9987516379124552,0.9995223272861374,0.9997824090622446,0.9996404202871799,0.9942539775205548
2025-11-15 16:00:00,0.9985902478779474,0.9995595157582258,0.9997213912261237,0.9998171956213172,0.994065330855353
2025-11-15 20:00:00,0.9986537890786886,0.9993560682491935,0.9997333895881412,0.9998043348494934,0.9942006208107826
2025-11-16 00:00:00,0.9988407539247721,0.9994374872975796,0.9997267870554085,0.9991512951257883,0.9941586199268003
2025-11-16 04:00:00,0.9986417677118399,0.999389248398855,0.9998039275993217,0.9998137191848818,0.9941787678626619
2025-11-16 08:00:00,0.9985443554843694,0.9993982606784588,0.999742757143354,0.9997959236862796,0.9941754943063006
2025-11-16 12:00:00,0.998933102453274,0.9994948744083276,0.9997268050678411,0.9993239639729078,0.9943063580956947
2025-11-16 16:00:00,0.9984268728979564,0.9996334337061535,0.9997021900442732,0.9995940676184647,0.9936677731553424
2025-11-16 20:00:00,0.9989292378961796,0.9998045471993459,0.9997045945792102,0.9992057682348069,0.9940879817533879
2025-11-17 00:00:00,0.998502636030131,0.9993009711090227,0.9997327620461961,0.9987160590860021,0.9941312590686092
2025-11-17 04:00:00,0.9986659549492939,0.9991305420608944,0.9997480502721241,0.9996835621030524,0.994644855272388
2025-11-17 08:00:00,0.9984209586236393,0.9993400779675939,0.9997000000610222,0.9986362518075377,0.9939673467986159
2025-11-17 12:00:00,0.9980542962306982,0.9990895860562612,0.9997835708359049,0.9998455846492301,0.9939638609999585
2025-11-17 16:00:00,0.9979619730731542,0.9994204944439704,0.9998000624481271,1.0000918360321418,0.9934277567885154
2025-11-17 20:00:00,0.9981471675221102,0.9991314269831965,0.9997020613207795,1.0001956631604243,0.9938125748338428
2025-11-18 00:00:00,0.9974164650112645,0.9988656070735348,0.999706827837372,0.9980633006183482,0.9929449691865925
2025-11-18 04:00:00,0.9983319752164671,0.9987673944208745,0.9997839404943555,1.000839788363707,0.9938674035042486
2025-11-18 08:00:00,0.9982968209526875,0.9990031301543745,0.9996990526497276,0.998278408610522,0.9928954596825753
2025-11-18 12:00:00,0.9979512229626724,0.9990680191329568,0.99980037376631,0.9995729821606125,0.9938711392053426
2025-11-18 16:00:00,0.9984305631549143,0.9995086598411659,0.9998125722300025,1.000320293723982,0.994231705191518
2025-11-18 20:00:00,0.998861785305613,0.9995848409419364,0.9997834034257513,0.9996771631353949,0.9940018944985509
2025-11-19 00:00:00,0.9988116352054524,0.9991904610679522,0.9997019046679587,0.9992787137267461,0.9943694724499971
2025-11-19 04:00:00,0.998743391725495,0.9993697770500095,0.9998042690167133,0.9996295129423012,0.9938354347650975
2025-11-19 08:00:00,0.9985266329594661,0.9994013816902382,0.9997003344494062,0.9998606126184602,0.9938217422478264
2025-11-19 12:00:00,0.9981036420143118,0.9994583711708003,0.9997018085091568,0.9993528429444962,0.9936886412702735
2025-11-19 16:00:00,0.9982530314602206,0.9990528447398659,0.9997562678583813,1.0003238604875693,0.9932548179867012
2025-11-19 20:00:00,0.9984575098037616,0.9991306894611628,0.9996835639929914,0.999413972618777,0.9934129377499945
2025-11-20 00:00:00,0.9987250159296949,0.9993462786895619,0.9997013503193627,1.0011928193594062,0.9938065156646493
2025-11-20 04:00:00,0.9984974254443095,0.9991474089201893,0.9998001197756555,1.0007131891454188,0.9917383703812017
2025-11-20 08:00:00,0.9982866742359682,0.9990855648846727,0.9997113772084169,0.9992079983189853,0.99376008473539
2025-11-20 12:00:00,0.9987502993232863,0.9991289116573779,0.9997053607109396,0.9999855618174944,0.9934065108506991
2025-11-20 16:00:00,0.9992071292902072,0.9990429114203752,0.9998004756102322,1.0002620578576134,0.9911682621404452
